100.000000,91.248145,82.652687,74.353326,66.461557,59.056295,52.185439,45.870861,40.114501,34.904113,30.217949,26.028288,22.303909,19.011789,16.118224,13.589587,11.392850,9.495957,7.868119,6.480032,5.304069,4.314417,3.487182,2.800458,2.234353,1.770975,1.394393,1.090558,0.847203,0.653722,0.501034,0.381438,0.288469,0.216749,0.161850,0.120158,0.088751,0.065290,0.047920,0.035183,0.025943,0.019323,0.014654,0.011428,0.009264,0.007880,0.007066,0.006671,0.006585,0.006729,0.007048,0.007504,0.008069,0.008727,0.009464,0.010274,0.011151,0.012092,0.013096,0.014162,0.015288,0.016474,0.017719,0.019022,0.020383,0.021800,0.023270,0.024792,0.026363,0.027980,0.029640,0.031337,0.033068,0.034828,0.036611,0.038411,0.040223,0.042039,0.043853,0.045658,0.047446,0.049209,0.050939,0.052630,0.054272,0.055858,0.057380,0.058831,0.060202,0.061487,0.062680,0.063772,0.064760,0.065636,0.066397,0.067037,0.067554,0.067945,0.068206,0.068337,0.068337,0.068206,0.067945,0.067554,0.067037,0.066397,0.065636,0.064760,0.063772,0.062680,0.061487,0.060202,0.058831,0.057380,0.055858,0.054272,0.052630,0.050939,0.049209,0.047446,0.045658,0.043853,0.042039,0.040223,0.038411,0.036611,0.034828,0.033068,0.031337,0.029640,0.027980,0.026363,0.024792,0.023270,0.021799,0.020382,0.019021,0.017716,0.016470,0.015281,0.014152,0.013080,0.012067,0.011111,0.010211,0.009365,0.008574,0.007834,0.007144,0.006503,0.005907,0.005356,0.004848,0.004379,0.003947,0.003552,0.003190,0.002859,0.002558,0.002284,0.002035,0.001810,0.001607,0.001424,0.001260,0.001112,0.000980,0.000861,0.000756,0.000662,0.000579,0.000505,0.000440,0.000382,0.000332,0.000287,0.000248,0.000214,0.000184,0.000158,0.000136,0.000116,0.000099,0.000085,0.000072,0.000061,0.000052,0.000044,0.000037,0.000031,0.000026,0.000021,0.000017,0.000014,0.000011,0.000008,0.000006,0.000004,0.000002,0.000000
100.000000,91.621073,83.368755,75.359014,67.689176,60.433855,53.644575,47.351949,41.569139,36.295591,31.520463,27.225469,23.387132,19.978484,16.970362,14.332372,12.033650,10.043448,8.331617,6.868998,5.627739,4.581550,3.705894,2.978124,2.377564,1.885537,1.485349,1.162239,0.903281,0.697278,0.534627,0.407171,0.308055,0.231569,0.173006,0.128523,0.095011,0.069979,0.051450,0.037869,0.028025,0.020984,0.016030,0.012623,0.010354,0.008923,0.008107,0.007742,0.007714,0.007936,0.008352,0.008919,0.009610,0.010405,0.011293,0.012265,0.013315,0.014442,0.015642,0.016916,0.018261,0.019678,0.021166,0.022723,0.024349,0.026041,0.027798,0.029616,0.031493,0.033424,0.035406,0.037434,0.039502,0.041604,0.043733,0.045884,0.048048,0.050218,0.052385,0.054541,0.056676,0.058782,0.060850,0.062869,0.064831,0.066725,0.068543,0.070276,0.071914,0.073450,0.074874,0.076179,0.077359,0.078405,0.079314,0.080079,0.080697,0.081163,0.081475,0.081632,0.081632,0.081475,0.081163,0.080697,0.080079,0.079314,0.078405,0.077359,0.076179,0.074874,0.073450,0.071914,0.070276,0.068543,0.066725,0.064831,0.062869,0.060850,0.058782,0.056676,0.054541,0.052385,0.050218,0.048048,0.045884,0.043733,0.041604,0.039502,0.037434,0.035406,0.033424,0.031493,0.029616,0.027797,0.026040,0.024348,0.022722,0.021163,0.019674,0.018255,0.016905,0.015625,0.014415,0.013272,0.012197,0.011188,0.010242,0.009358,0.008534,0.007768,0.007057,0.006399,0.005791,0.005230,0.004715,0.004243,0.003810,0.003415,0.003056,0.002728,0.002431,0.002163,0.001920,0.001701,0.001505,0.001328,0.001170,0.001029,0.000903,0.000791,0.000692,0.000603,0.000526,0.000457,0.000396,0.000343,0.000297,0.000256,0.000220,0.000189,0.000162,0.000139,0.000119,0.000101,0.000086,0.000073,0.000062,0.000052,0.000044,0.000037,0.000030,0.000025,0.000021,0.000017,0.000013,0.000010,0.000007,0.000005,0.000002,0.000000
100.000000,91.905774,83.918093,76.136315,68.646853,61.519690,54.807212,48.544883,42.753063,37.439350,32.600979,28.227038,24.300378,20.799210,17.698414,14.970620,12.587096,10.518490,8.735454,7.209166,5.911759,4.816674,3.898931,3.135327,2.504571,1.987349,1.566340,1.226181,0.953390,0.736263,0.564745,0.430283,0.325680,0.244935,0.183096,0.136118,0.100724,0.074288,0.054726,0.040397,0.030022,0.022615,0.017419,0.013864,0.011519,0.010066,0.009269,0.008956,0.009005,0.009326,0.009859,0.010560,0.011399,0.012357,0.013420,0.014581,0.015834,0.017176,0.018605,0.020121,0.021722,0.023408,0.025178,0.027030,0.028964,0.030977,0.033067,0.035230,0.037462,0.039760,0.042118,0.044530,0.046989,0.049490,0.052023,0.054582,0.057156,0.059737,0.062315,0.064879,0.067419,0.069924,0.072384,0.074786,0.077119,0.079373,0.081536,0.083597,0.085546,0.087372,0.089066,0.090619,0.092022,0.093267,0.094348,0.095258,0.095993,0.096547,0.096919,0.097105,0.097105,0.096919,0.096547,0.095993,0.095258,0.094348,0.093267,0.092022,0.090619,0.089066,0.087372,0.085546,0.083597,0.081536,0.079373,0.077119,0.074786,0.072384,0.069924,0.067419,0.064879,0.062315,0.059737,0.057156,0.054582,0.052023,0.049490,0.046989,0.044529,0.042118,0.039760,0.037462,0.035230,0.033066,0.030977,0.028963,0.027029,0.025175,0.023404,0.021715,0.020110,0.018587,0.017147,0.015788,0.014509,0.013308,0.012183,0.011132,0.010152,0.009241,0.008395,0.007612,0.006888,0.006222,0.005609,0.005047,0.004533,0.004063,0.003635,0.003246,0.002892,0.002573,0.002284,0.002024,0.001790,0.001580,0.001392,0.001224,0.001074,0.000941,0.000823,0.000718,0.000625,0.000543,0.000471,0.000408,0.000353,0.000304,0.000262,0.000225,0.000193,0.000165,0.000141,0.000120,0.000102,0.000087,0.000073,0.000062,0.000052,0.000044,0.000036,0.000030,0.000025,0.000020,0.000016,0.000012,0.000009,0.000006,0.000003,0.000000
100.000000,92.124705,84.342105,76.739763,69.395813,62.376015,55.732328,49.502779,43.712293,38.374083,33.491285,29.058631,25.064027,21.489975,18.314840,15.513950,13.060566,10.926710,9.083900,7.503761,6.158555,5.021607,4.067650,3.273076,2.616121,2.076964,1.637771,1.282683,0.997749,0.770837,0.591504,0.450859,0.341406,0.256893,0.192156,0.142968,0.105910,0.078236,0.057766,0.042783,0.031949,0.024231,0.018837,0.015170,0.012779,0.011330,0.010576,0.010338,0.010487,0.010930,0.011604,0.012463,0.013477,0.014625,0.015894,0.017276,0.018764,0.020358,0.022054,0.023851,0.025750,0.027749,0.029847,0.032043,0.034336,0.036722,0.039199,0.041763,0.044410,0.047134,0.049928,0.052788,0.055704,0.058668,0.061671,0.064704,0.067756,0.070815,0.073871,0.076911,0.079922,0.082892,0.085807,0.088655,0.091421,0.094092,0.096656,0.099100,0.101410,0.103575,0.105583,0.107424,0.109087,0.110563,0.111844,0.112923,0.113794,0.114452,0.114892,0.115113,0.115113,0.114892,0.114452,0.113794,0.112923,0.111844,0.110563,0.109087,0.107424,0.105583,0.103575,0.101410,0.099100,0.096656,0.094092,0.091421,0.088655,0.085807,0.082892,0.079922,0.076911,0.073871,0.070815,0.067756,0.064704,0.061671,0.058668,0.055704,0.052788,0.049928,0.047134,0.044410,0.041763,0.039199,0.036722,0.034335,0.032042,0.029844,0.027744,0.025742,0.023839,0.022035,0.020327,0.018717,0.017200,0.015777,0.014443,0.013197,0.012035,0.010954,0.009952,0.009023,0.008166,0.007376,0.006650,0.005983,0.005373,0.004816,0.004309,0.003848,0.003429,0.003050,0.002708,0.002399,0.002122,0.001873,0.001650,0.001451,0.001273,0.001115,0.000975,0.000851,0.000741,0.000644,0.000559,0.000484,0.000418,0.000361,0.000311,0.000267,0.000229,0.000196,0.000167,0.000143,0.000121,0.000103,0.000087,0.000073,0.000062,0.000052,0.000043,0.000036,0.000029,0.000024,0.000019,0.000014,0.000010,0.000007,0.000003,0.000000
100.000000,92.293890,84.670726,77.209598,69.982386,63.051274,56.467262,50.269630,44.486162,39.133909,34.220275,29.744255,25.697715,22.066642,18.832318,15.972410,13.461963,11.274286,9.381754,7.756495,6.370982,5.198536,4.213719,3.392638,2.713173,2.155103,1.700185,1.332150,1.036661,0.801224,0.615071,0.469021,0.355325,0.267513,0.200236,0.149115,0.110602,0.081848,0.060591,0.045046,0.033824,0.025850,0.020304,0.016562,0.014156,0.012738,0.012054,0.011916,0.012191,0.012783,0.013626,0.014672,0.015891,0.017261,0.018770,0.020409,0.022172,0.024058,0.026064,0.028190,0.030434,0.032797,0.035277,0.037873,0.040583,0.043404,0.046332,0.049362,0.052490,0.055710,0.059013,0.062393,0.065839,0.069342,0.072892,0.076477,0.080084,0.083700,0.087312,0.090905,0.094464,0.097974,0.101420,0.104785,0.108055,0.111212,0.114243,0.117131,0.119861,0.122420,0.124793,0.126969,0.128935,0.130680,0.132194,0.133469,0.134499,0.135276,0.135796,0.136057,0.136057,0.135796,0.135276,0.134499,0.133469,0.132194,0.130680,0.128935,0.126969,0.124793,0.122420,0.119861,0.117131,0.114243,0.111212,0.108055,0.104785,0.101420,0.097974,0.094464,0.090905,0.087312,0.083700,0.080084,0.076477,0.072892,0.069342,0.065839,0.062393,0.059013,0.055710,0.052490,0.049362,0.046331,0.043403,0.040582,0.037872,0.035275,0.032792,0.030427,0.028177,0.026044,0.024026,0.022122,0.020330,0.018647,0.017071,0.015598,0.014225,0.012948,0.011763,0.010665,0.009652,0.008718,0.007860,0.007072,0.006351,0.005693,0.005093,0.004548,0.004053,0.003605,0.003201,0.002836,0.002508,0.002214,0.001950,0.001715,0.001505,0.001318,0.001153,0.001006,0.000876,0.000761,0.000661,0.000572,0.000494,0.000426,0.000367,0.000315,0.000270,0.000231,0.000198,0.000168,0.000143,0.000121,0.000103,0.000087,0.000073,0.000061,0.000051,0.000042,0.000034,0.000028,0.000022,0.000017,0.000012,0.000008,0.000004,0.000000
100.000000,92.425035,84.926050,77.575982,70.442002,63.583370,57.049987,50.881646,45.107900,39.748413,34.813650,30.305794,26.219776,22.544361,19.263227,16.356016,13.799323,11.567619,9.634083,7.971351,6.552158,5.349887,4.339016,3.495461,2.796836,2.222614,1.754225,1.375069,1.070492,0.827700,0.635654,0.484925,0.367553,0.276881,0.207403,0.154608,0.114839,0.085158,0.063228,0.047211,0.035670,0.027497,0.021842,0.018062,0.015674,0.014320,0.013734,0.013725,0.014154,0.014924,0.015966,0.017233,0.018691,0.020322,0.022110,0.024048,0.026131,0.028357,0.030723,0.033230,0.035877,0.038663,0.041587,0.044647,0.047842,0.051167,0.054619,0.058191,0.061879,0.065674,0.069568,0.073552,0.077615,0.081745,0.085930,0.090155,0.094407,0.098670,0.102928,0.107163,0.111359,0.115497,0.119559,0.123526,0.127380,0.131103,0.134675,0.138080,0.141298,0.144315,0.147113,0.149678,0.151995,0.154052,0.155837,0.157340,0.158554,0.159470,0.160083,0.160391,0.160391,0.160083,0.159470,0.158554,0.157340,0.155837,0.154052,0.151995,0.149678,0.147113,0.144315,0.141298,0.138080,0.134675,0.131103,0.127380,0.123526,0.119559,0.115497,0.111359,0.107163,0.102928,0.098670,0.094407,0.090155,0.085930,0.081745,0.077615,0.073552,0.069568,0.065674,0.061879,0.058191,0.054618,0.051166,0.047841,0.044646,0.041584,0.038658,0.035869,0.033217,0.030703,0.028324,0.026079,0.023967,0.021983,0.020125,0.018388,0.016769,0.015264,0.013867,0.012573,0.011379,0.010278,0.009266,0.008337,0.007487,0.006711,0.006004,0.005361,0.004778,0.004250,0.003773,0.003343,0.002957,0.002610,0.002299,0.002022,0.001774,0.001554,0.001359,0.001186,0.001033,0.000898,0.000779,0.000674,0.000583,0.000503,0.000433,0.000372,0.000319,0.000273,0.000233,0.000199,0.000169,0.000143,0.000121,0.000102,0.000086,0.000072,0.000060,0.000050,0.000041,0.000033,0.000026,0.000020,0.000014,0.000009,0.000005,0.000000
100.000000,92.526856,85.124657,77.861833,70.802008,64.002106,57.510969,51.368506,45.605347,40.242923,35.293890,30.762796,26.646919,22.937210,19.619283,16.674413,14.080515,11.813072,9.845996,8.152405,6.705311,5.478202,4.445532,3.583094,2.868311,2.280423,1.800600,1.411982,1.099653,0.850577,0.653485,0.498747,0.378222,0.285098,0.213734,0.159507,0.118668,0.088201,0.065711,0.049306,0.037514,0.029195,0.023477,0.019698,0.017364,0.016104,0.015648,0.015799,0.016416,0.017398,0.018675,0.020199,0.021938,0.023871,0.025984,0.028270,0.030724,0.033344,0.036129,0.039078,0.042192,0.045468,0.048908,0.052507,0.056264,0.060175,0.064234,0.068435,0.072772,0.077235,0.081815,0.086500,0.091278,0.096135,0.101056,0.106026,0.111026,0.116040,0.121047,0.126028,0.130962,0.135828,0.140605,0.145271,0.149804,0.154181,0.158383,0.162386,0.166171,0.169719,0.173009,0.176026,0.178751,0.181170,0.183269,0.185037,0.186464,0.187541,0.188263,0.188625,0.188625,0.188263,0.187541,0.186464,0.185037,0.183269,0.181170,0.178751,0.176026,0.173009,0.169719,0.166171,0.162386,0.158383,0.154181,0.149804,0.145271,0.140605,0.135828,0.130962,0.126028,0.121047,0.116040,0.111026,0.106026,0.101056,0.096135,0.091278,0.086500,0.081815,0.077235,0.072772,0.068435,0.064233,0.060174,0.056263,0.052505,0.048905,0.045463,0.042183,0.039065,0.036108,0.033310,0.030671,0.028186,0.025853,0.023668,0.021626,0.019722,0.017951,0.016308,0.014787,0.013382,0.012087,0.010897,0.009805,0.008806,0.007893,0.007061,0.006305,0.005619,0.004998,0.004437,0.003932,0.003477,0.003069,0.002704,0.002378,0.002087,0.001828,0.001598,0.001395,0.001215,0.001056,0.000916,0.000793,0.000685,0.000591,0.000509,0.000437,0.000375,0.000321,0.000274,0.000234,0.000199,0.000168,0.000143,0.000120,0.000101,0.000085,0.000070,0.000058,0.000048,0.000039,0.000030,0.000023,0.000017,0.000011,0.000005,0.000000
100.000000,92.605944,85.279158,78.084754,71.083680,64.331021,57.874677,51.754472,46.001677,40.638918,35.680408,31.132444,26.994085,23.257986,19.911301,16.936640,14.313016,12.016777,10.022477,8.303677,6.833661,5.586044,4.535293,3.657130,2.928841,2.329493,1.840056,1.443460,1.124582,0.870186,0.668817,0.510679,0.387478,0.292273,0.219311,0.163877,0.122139,0.091021,0.068073,0.051363,0.039385,0.030974,0.025238,0.021501,0.019256,0.018126,0.017835,0.018182,0.019023,0.020254,0.021807,0.023632,0.025697,0.027981,0.030471,0.033160,0.036044,0.039121,0.042391,0.045853,0.049507,0.053353,0.057388,0.061612,0.066021,0.070609,0.075372,0.080303,0.085391,0.090628,0.096002,0.101500,0.107106,0.112805,0.118580,0.124411,0.130279,0.136162,0.142037,0.147881,0.153671,0.159381,0.164986,0.170461,0.175780,0.180916,0.185846,0.190544,0.194986,0.199148,0.203009,0.206548,0.209746,0.212584,0.215048,0.217122,0.218797,0.220061,0.220907,0.221332,0.221332,0.220907,0.220061,0.218797,0.217122,0.215048,0.212584,0.209746,0.206548,0.203009,0.199148,0.194986,0.190544,0.185846,0.180916,0.175780,0.170461,0.164986,0.159381,0.153671,0.147881,0.142037,0.136162,0.130279,0.124411,0.118580,0.112805,0.107106,0.101500,0.096002,0.090628,0.085391,0.080302,0.075372,0.070609,0.066020,0.061610,0.057385,0.053347,0.049499,0.045839,0.042369,0.039087,0.035990,0.033074,0.030337,0.027772,0.025376,0.023142,0.021064,0.019136,0.017351,0.015703,0.014184,0.012787,0.011506,0.010333,0.009262,0.008286,0.007399,0.006594,0.005865,0.005207,0.004614,0.004081,0.003602,0.003173,0.002790,0.002449,0.002145,0.001875,0.001636,0.001425,0.001239,0.001075,0.000931,0.000804,0.000694,0.000597,0.000513,0.000440,0.000377,0.000322,0.000274,0.000233,0.000198,0.000167,0.000141,0.000119,0.000099,0.000083,0.000068,0.000056,0.000045,0.000036,0.000027,0.000020,0.000013,0.000006,0.000000
100.000000,92.667339,85.399249,78.258384,71.303675,64.588772,58.160776,52.059333,46.316086,40.954464,35.989791,31.429643,27.274429,23.518116,20.149076,17.150988,14.503768,12.184488,10.168255,8.429022,6.940325,5.675914,4.610292,3.719145,2.979668,2.370796,1.873347,1.470086,1.145727,0.886870,0.681912,0.520917,0.395470,0.298521,0.224225,0.167786,0.125309,0.093663,0.070354,0.053416,0.041316,0.032865,0.027157,0.023503,0.021387,0.020426,0.020338,0.020919,0.022024,0.023549,0.025423,0.027598,0.030041,0.032732,0.035659,0.038815,0.042197,0.045803,0.049633,0.053688,0.057967,0.062470,0.067196,0.072142,0.077304,0.082677,0.088254,0.094027,0.099985,0.106117,0.112409,0.118846,0.125411,0.132084,0.138845,0.145673,0.152543,0.159431,0.166311,0.173154,0.179933,0.186619,0.193182,0.199592,0.205820,0.211834,0.217606,0.223107,0.228308,0.233181,0.237702,0.241846,0.245590,0.248914,0.251798,0.254227,0.256188,0.257668,0.258659,0.259156,0.259156,0.258659,0.257668,0.256188,0.254227,0.251798,0.248914,0.245590,0.241846,0.237702,0.233181,0.228308,0.223107,0.217606,0.211834,0.205820,0.199592,0.193182,0.186619,0.179933,0.173154,0.166311,0.159431,0.152543,0.145673,0.138845,0.132084,0.125411,0.118846,0.112409,0.106117,0.099985,0.094026,0.088254,0.082676,0.077303,0.072140,0.067193,0.062465,0.057958,0.053674,0.049611,0.045767,0.042141,0.038727,0.035522,0.032519,0.029713,0.027097,0.024664,0.022407,0.020317,0.018387,0.016608,0.014973,0.013472,0.012099,0.010845,0.009702,0.008663,0.007721,0.006868,0.006097,0.005403,0.004778,0.004218,0.003716,0.003267,0.002867,0.002512,0.002196,0.001916,0.001669,0.001451,0.001259,0.001090,0.000942,0.000812,0.000699,0.000601,0.000515,0.000441,0.000377,0.000321,0.000273,0.000231,0.000196,0.000165,0.000139,0.000116,0.000097,0.000080,0.000066,0.000053,0.000042,0.000032,0.000023,0.000015,0.000007,0.000000
100.000000,92.714933,85.492446,78.393364,71.475100,64.790188,58.385073,52.299195,46.564400,41.204659,36.236080,31.667181,27.499381,23.727655,20.341325,17.324920,14.659088,12.321497,10.287719,8.532047,7.028244,5.750191,4.672440,3.770663,3.021996,2.405277,1.901211,1.492435,1.163530,0.900970,0.693031,0.529663,0.402352,0.303959,0.228564,0.171305,0.128234,0.096174,0.072595,0.055503,0.043340,0.034903,0.029270,0.025743,0.023797,0.023046,0.023203,0.024063,0.025479,0.027346,0.029593,0.032173,0.035053,0.038215,0.041647,0.045342,0.049298,0.053515,0.057992,0.062732,0.067733,0.072995,0.078518,0.084297,0.090329,0.096607,0.103124,0.109869,0.116831,0.123996,0.131349,0.138870,0.146541,0.154338,0.162239,0.170217,0.178245,0.186293,0.194331,0.202327,0.210249,0.218061,0.225730,0.233220,0.240496,0.247524,0.254269,0.260696,0.266773,0.272468,0.277750,0.282592,0.286967,0.290850,0.294221,0.297059,0.299350,0.301079,0.302238,0.302818,0.302818,0.302238,0.301079,0.299350,0.297059,0.294221,0.290850,0.286967,0.282592,0.277750,0.272468,0.266773,0.260696,0.254269,0.247524,0.240496,0.233220,0.225730,0.218061,0.210249,0.202327,0.194331,0.186293,0.178245,0.170217,0.162239,0.154338,0.146541,0.138870,0.131349,0.123996,0.116831,0.109869,0.103123,0.096606,0.090328,0.084295,0.078514,0.072990,0.067724,0.062718,0.057970,0.053479,0.049241,0.045252,0.041507,0.037998,0.034720,0.031663,0.028820,0.026183,0.023741,0.021485,0.019407,0.017495,0.015742,0.014138,0.012672,0.011337,0.010123,0.009022,0.008025,0.007125,0.006313,0.005583,0.004928,0.004342,0.003818,0.003351,0.002935,0.002566,0.002239,0.001950,0.001695,0.001471,0.001273,0.001101,0.000949,0.000817,0.000702,0.000602,0.000515,0.000440,0.000375,0.000319,0.000270,0.000229,0.000193,0.000162,0.000136,0.000113,0.000094,0.000077,0.000062,0.000049,0.000037,0.000027,0.000018,0.000009,0.000000
100.000000,92.751753,85.564611,78.498038,71.608300,64.947076,58.560275,52.487139,46.759616,41.402038,36.431071,31.855920,27.678759,23.895332,20.495695,17.465049,14.784625,12.432577,10.384862,8.616062,7.100137,5.811089,4.723524,3.813118,3.056966,2.433841,1.924359,1.511059,1.178422,0.912819,0.702428,0.537112,0.408274,0.308705,0.232420,0.174507,0.130972,0.098603,0.074839,0.057663,0.045498,0.037127,0.031616,0.028261,0.026531,0.026035,0.026484,0.027671,0.029449,0.031713,0.034393,0.037441,0.040827,0.044532,0.048545,0.052862,0.057480,0.062400,0.067624,0.073152,0.078984,0.085122,0.091562,0.098301,0.105335,0.112657,0.120256,0.128122,0.136241,0.144596,0.153170,0.161941,0.170885,0.179978,0.189191,0.198495,0.207856,0.217241,0.226615,0.235940,0.245177,0.254287,0.263229,0.271964,0.280449,0.288644,0.296509,0.304004,0.311090,0.317731,0.323891,0.329537,0.334639,0.339167,0.343098,0.346408,0.349078,0.351095,0.352446,0.353124,0.353124,0.352446,0.351095,0.349078,0.346408,0.343098,0.339167,0.334639,0.329537,0.323891,0.317731,0.311090,0.304004,0.296509,0.288644,0.280449,0.271964,0.263229,0.254287,0.245177,0.235940,0.226615,0.217241,0.207856,0.198495,0.189191,0.179978,0.170885,0.161941,0.153170,0.144596,0.136241,0.128122,0.120256,0.112656,0.105334,0.098299,0.091558,0.085116,0.078976,0.073137,0.067601,0.062364,0.057422,0.052771,0.048403,0.044312,0.040488,0.036924,0.033609,0.030533,0.027685,0.025055,0.022631,0.020402,0.018358,0.016487,0.014778,0.013221,0.011805,0.010521,0.009358,0.008308,0.007362,0.006511,0.005747,0.005063,0.004452,0.003908,0.003423,0.002992,0.002611,0.002274,0.001977,0.001715,0.001485,0.001283,0.001107,0.000953,0.000819,0.000702,0.000601,0.000513,0.000437,0.000372,0.000315,0.000267,0.000225,0.000189,0.000158,0.000132,0.000109,0.000089,0.000072,0.000057,0.000044,0.000032,0.000021,0.000010,0.000000
100.000000,92.780163,85.620335,78.578967,71.711463,65.068841,58.696588,52.633764,46.912362,41.556954,36.584600,32.005007,27.820912,24.028640,20.618812,17.577154,14.885358,12.521970,10.463261,8.684051,7.158471,5.860630,4.765189,3.847835,3.085639,2.457328,1.943453,1.526480,1.190807,0.922730,0.710347,0.543452,0.413382,0.312870,0.235883,0.177464,0.133584,0.101000,0.077131,0.059937,0.047829,0.039576,0.034239,0.031104,0.029638,0.029446,0.030239,0.031808,0.034007,0.036730,0.039909,0.043497,0.047465,0.051794,0.056477,0.061508,0.066888,0.072618,0.078699,0.085134,0.091923,0.099066,0.106561,0.114405,0.122592,0.131112,0.139957,0.149111,0.158560,0.168284,0.178262,0.188470,0.198880,0.209462,0.220184,0.231011,0.241906,0.252829,0.263738,0.274590,0.285340,0.295943,0.306350,0.316515,0.326390,0.335928,0.345081,0.353804,0.362051,0.369779,0.376948,0.383519,0.389456,0.394727,0.399301,0.403153,0.406261,0.408609,0.410181,0.410969,0.410969,0.410181,0.408609,0.406261,0.403153,0.399301,0.394727,0.389456,0.383519,0.376948,0.369779,0.362051,0.353804,0.345081,0.335928,0.326390,0.316515,0.306350,0.295943,0.285340,0.274590,0.263738,0.252829,0.241906,0.231011,0.220184,0.209462,0.198880,0.188470,0.178262,0.168284,0.158560,0.149111,0.139956,0.131112,0.122590,0.114403,0.106558,0.099060,0.091914,0.085119,0.078676,0.072581,0.066830,0.061416,0.056333,0.051571,0.047122,0.042973,0.039115,0.035535,0.032221,0.029160,0.026339,0.023745,0.021366,0.019188,0.017199,0.015387,0.013740,0.012245,0.010892,0.009670,0.008568,0.007578,0.006689,0.005893,0.005182,0.004548,0.003984,0.003483,0.003039,0.002647,0.002301,0.001996,0.001728,0.001494,0.001289,0.001109,0.000953,0.000817,0.000699,0.000597,0.000509,0.000433,0.000367,0.000311,0.000262,0.000220,0.000184,0.000153,0.000127,0.000104,0.000084,0.000066,0.000051,0.000037,0.000024,0.000012,0.000000
100.000000,92.802015,85.663225,78.641325,71.791070,65.162976,58.802197,52.747635,47.031295,41.677908,36.704814,32.122084,27.932872,24.133942,20.716349,17.666222,14.965617,12.593390,10.526065,8.738660,7.205447,5.900628,4.798917,3.876015,3.108981,2.476511,1.959106,1.539178,1.201064,0.930997,0.717018,0.548861,0.417814,0.316564,0.239037,0.180244,0.136126,0.103418,0.079517,0.062371,0.050377,0.042297,0.037184,0.034321,0.033172,0.033339,0.034533,0.036546,0.039230,0.042483,0.046237,0.050445,0.055081,0.060128,0.065579,0.071431,0.077685,0.084343,0.091409,0.098885,0.106771,0.115069,0.123775,0.132886,0.142395,0.152292,0.162565,0.173198,0.184173,0.195468,0.207058,0.218914,0.231006,0.243297,0.255752,0.268328,0.280982,0.293669,0.306341,0.318945,0.331432,0.343747,0.355835,0.367642,0.379113,0.390191,0.400822,0.410954,0.420533,0.429510,0.437837,0.445469,0.452365,0.458487,0.463800,0.468274,0.471885,0.474611,0.476437,0.477353,0.477353,0.476437,0.474611,0.471885,0.468274,0.463800,0.458487,0.452365,0.445469,0.437837,0.429510,0.420533,0.410954,0.400822,0.390191,0.379113,0.367642,0.355835,0.343747,0.331432,0.318945,0.306341,0.293669,0.280982,0.268328,0.255752,0.243297,0.231006,0.218914,0.207058,0.195468,0.184173,0.173198,0.162565,0.152291,0.142394,0.132884,0.123772,0.115063,0.106762,0.098870,0.091386,0.084306,0.077626,0.071338,0.065433,0.059903,0.054734,0.049916,0.045434,0.041276,0.037426,0.033871,0.030594,0.027581,0.024818,0.022288,0.019978,0.017873,0.015959,0.014223,0.012652,0.011232,0.009953,0.008802,0.007770,0.006845,0.006019,0.005283,0.004627,0.004046,0.003530,0.003075,0.002673,0.002319,0.002008,0.001735,0.001497,0.001289,0.001107,0.000949,0.000812,0.000694,0.000591,0.000503,0.000426,0.000361,0.000304,0.000256,0.000214,0.000178,0.000147,0.000121,0.000098,0.000077,0.000059,0.000043,0.000028,0.000014,0.000000
100.000000,92.818762,85.696116,78.689192,71.852257,65.235446,58.883654,52.835650,47.123435,41.771845,36.798415,32.213484,28.020512,24.216594,20.793112,17.736507,15.029118,12.650045,10.576015,8.782204,7.243002,5.932690,4.826027,3.898731,3.127859,2.492082,1.971870,1.549590,1.209536,0.937890,0.722649,0.553503,0.421700,0.319889,0.241968,0.182917,0.138659,0.105907,0.082045,0.065009,0.053188,0.045337,0.040504,0.037968,0.037192,0.037779,0.039439,0.041963,0.045207,0.049068,0.053481,0.058401,0.063802,0.069672,0.076003,0.082795,0.090050,0.097773,0.105966,0.114633,0.123777,0.133396,0.143490,0.154052,0.165076,0.176549,0.188458,0.200785,0.213508,0.226602,0.240038,0.253782,0.267800,0.282049,0.296487,0.311066,0.325736,0.340443,0.355132,0.369745,0.384220,0.398496,0.412510,0.426197,0.439494,0.452337,0.464662,0.476407,0.487511,0.497918,0.507571,0.516419,0.524413,0.531510,0.537669,0.542856,0.547041,0.550202,0.552319,0.553380,0.553380,0.552319,0.550202,0.547041,0.542856,0.537669,0.531510,0.524413,0.516419,0.507571,0.497918,0.487511,0.476407,0.464662,0.452337,0.439494,0.426197,0.412510,0.398496,0.384220,0.369745,0.355132,0.340443,0.325736,0.311066,0.296487,0.282049,0.267800,0.253782,0.240038,0.226602,0.213508,0.200785,0.188458,0.176548,0.165074,0.154050,0.143486,0.133391,0.123767,0.114618,0.105942,0.097735,0.089990,0.082701,0.075856,0.069444,0.063453,0.057867,0.052672,0.047851,0.043388,0.039266,0.035467,0.031975,0.028771,0.025839,0.023161,0.020720,0.018502,0.016489,0.014667,0.013021,0.011538,0.010204,0.009007,0.007936,0.006978,0.006124,0.005365,0.004690,0.004093,0.003564,0.003098,0.002688,0.002328,0.002012,0.001735,0.001494,0.001283,0.001101,0.000942,0.000804,0.000685,0.000583,0.000494,0.000418,0.000353,0.000297,0.000248,0.000207,0.000171,0.000140,0.000113,0.000089,0.000069,0.000050,0.000032,0.000016,0.000000
